Time_hr,Q_true,WHP_true,FLP_true,BHP_true,Q_target,Q_achievable,OilRate_bbl_hr,WHP_psi,FLP_psi,BHP_psi,Q_seen,WHP_seen,FLP_seen,BHP_seen,Choke_pct,Choke_cmd,dChoke,u_tracking_error,mode,active_constraints,u_ss,n_feasible,n_candidates,bad_tags,WHT_F,AP_psi,Pr_psi,water_cut
75.0,112.334297294041,254.0914245214851,176.91960792338972,3048.6344884126147,120.0,120.0197085727836,112.38496051268747,253.15239976587466,176.71765535580334,3052.7350890473476,113.74518248520006,254.55808118980082,177.56219147627203,3050.2863851625325,44.25,44.25,0.5,0.0,TRACKING,,44.25,451,451,,147.44573499281796,276.06007247486286,3568.8,0.12
76.0,111.74223164810554,253.85758685892375,176.7313520690107,3047.7013141867496,120.0,119.95743053826604,111.86685061575479,254.29874947754,176.6742238136389,3046.2288190808436,112.38496051268747,253.15239976587466,176.71765535580334,3052.7350890473476,44.75,44.75,0.5,0.0,TRACKING,,44.7,451,451,,147.49319297101658,276.22617539855804,3568.8,0.12
77.0,111.3733291710593,253.56837399056792,176.5030478180301,3046.5416204251324,120.0,119.97237550832573,112.65265064793628,253.78951136865072,177.21370041041862,3048.078421328353,111.86685061575479,254.29874947754,176.6742238136389,3046.2288190808436,45.25,45.25,0.5,0.0,TRACKING,,45.2,451,451,,147.5527152771798,276.4345034701293,3568.8,0.12
78.0,111.19208144252369,253.22857977538223,176.23997481697378,3045.173028722684,120.0,119.9697746244852,111.06537563687418,252.1480930685837,176.3183925271126,3041.4628314310226,112.65265064793628,253.78951136865072,177.21370041041862,3048.078421328353,45.75,45.75,0.5,0.0,TRACKING,,45.6,451,451,,147.62348406554725,276.68219422941536,3568.8,0.12
79.0,111.1685204315894,252.84255117985282,175.94668969779835,3043.611914675856,120.0,120.0212144602828,109.88511484996798,253.50414840520617,176.30879953042907,3045.4215750866483,111.06537563687418,252.1480930685837,176.3183925271126,3041.4628314310226,46.25,46.25,0.5,0.0,TRACKING,,46.150000000000006,451,451,,147.7047257162764,276.9665400069674,3568.8,0.12
80.0,111.27735375549354,252.41423135501051,175.62712509021418,3041.873495790901,120.0,120.02462569866962,111.35577490184674,252.43658839241832,175.85388407825394,3042.4633850842265,109.88511484996798,253.50414840520617,176.30879953042907,3045.4215750866483,46.75,46.75,0.5,0.0,TRACKING,,46.75,451,451,,147.79570860808047,277.28498012828163,3568.8,0.12
81.0,111.49723495791305,251.94719853274137,175.28467507489006,3039.971913148973,120.0,120.02492189106592,111.58787545384058,252.3574668194631,174.21348268330908,3042.3993211274164,111.35577490184674,252.43658839241832,175.85388407825394,3042.4633850842265,47.25,47.25,0.5,0.0,TRACKING,,47.2,451,451,,147.89574099955652,277.6350934984478,3568.8,0.12
82.0,111.81014772361127,251.4447011468131,174.92226893437606,3037.920307273047,120.0,119.97502316190523,111.47595358240142,251.9099057223015,175.4842313102279,3035.9878766626694,111.58787545384058,252.3574668194631,174.21348268330908,3042.3993211274164,47.75,47.75,0.5,0.0,TRACKING,,47.6,451,451,,148.00416901399115,278.014591548969,3568.8,0.12
83.0,112.20088623832144,250.90968954478038,174.54243480429875,3035.7308886099113,120.0,119.99455969680912,112.71759621176291,251.33242022604702,174.24677882158605,3034.5069412226967,111.47595358240142,251.9099057223015,175.4842313102279,3035.9878766626694,48.25,48.25,0.5,0.0,TRACKING,,48.050000000000004,451,451,,148.12037472267744,278.42131152937105,3568.8,0.12
84.0,112.5936993233411,250.38571847983107,174.18101118662344,3033.556037334762,120.0,120.01461911993033,112.68181047143008,249.2845885947021,173.98951353544177,3034.067689895366,112.71759621176291,251.33242022604702,174.24677882158605,3034.5069412226967,48.5,48.5,0.25,0.0,TRACKING,,48.400000000000006,451,451,,148.237368980606,278.830791432121,3568.8,0.12
85.0,112.988092413116,249.87160423816454,173.83542569410358,3031.3950980668615,120.0,120.00747528515652,112.72877488053467,249.07807932675564,173.66456801904909,3035.215645717457,112.68181047143008,249.2845885947021,173.98951353544177,3034.067689895366,48.75,48.75,0.25,0.0,TRACKING,,48.75,451,451,,148.35506270265205,279.24271945928217,3568.8,0.12
86.0,113.44622332229186,249.32518224506023,173.4696992676866,3029.1071948700337,120.0,119.9974105610573,114.24810201326825,249.26998959147926,173.11064784395185,3029.0853056283627,112.72877488053467,249.07807932675564,173.66456801904909,3035.215645717457,49.25,49.25,0.5,0.0,TRACKING,,49.1,451,451,,148.47967718221028,279.678870137736,3568.8,0.12
87.0,113.89522167180797,248.79045831448008,173.12024666099512,3026.8424085164706,120.0,120.02124629631012,113.90820469150319,248.45442285880668,172.97172243390975,3028.4156376496235,114.24810201326825,249.26998959147926,173.11064784395185,3029.0853056283627,49.5,49.5,0.25,0.0,TRACKING,,49.35,451,451,,148.6044705110068,280.1156467885238,3568.8,0.12
88.0,114.33634202319352,248.26619293245426,172.78478809348027,3024.5994764387633,120.0,120.04416395980333,114.9005252779627,247.04801138183024,173.22703430330247,3024.9501476411697,113.90820469150319,248.45442285880668,172.97172243390975,3028.4156376496235,49.75,49.75,0.25,0.0,TRACKING,,49.650000000000006,451,451,,148.72938526442587,280.55284842549054,3568.8,0.12
89.0,114.7706428761048,247.75126852088164,172.46135598628007,3022.3772263868427,120.0,120.01875434312079,115.46393579946279,247.74356783927712,172.6614684441731,3026.4911132997763,114.9005252779627,247.04801138183024,173.22703430330247,3024.9501476411697,50.0,50.0,0.25,0.0,TRACKING,,49.85,451,451,,148.85436728906757,280.9902855117365,3568.8,0.12
90.0,115.137128104679,247.2861988973724,172.18221588320026,3020.313299571111,120.0,119.95605691172423,113.35643000817944,248.08394819570412,172.26948311010025,3015.762412800193,115.46393579946279,247.74356783927712,172.6614684441731,3026.4911132997763,50.0,50.0,0.0,0.0,TRACKING,,50.0,451,451,,148.97325386844042,281.40638853954147,3568.8,0.12
91.0,115.56999353399462,246.78301339713616,171.87332373848525,3018.1193424283692,120.0,119.99501297719392,113.97087996880946,246.94067602358803,171.4118294081919,3020.637712306723,113.35643000817944,248.08394819570412,172.26948311010025,3015.762412800193,50.5,50.5,0.5,0.0,TRACKING,,50.400000000000006,451,451,,149.09851831900048,281.84481411650165,3568.8,0.12
92.0,115.99681275130776,246.28682436522107,171.5726664004722,3015.943734121223,120.0,119.9635625416318,116.12790610522005,246.22121577799015,172.02166012034044,3016.4345496047604,113.97087996880946,246.94067602358803,171.4118294081919,3020.637712306723,50.75,50.75,0.25,0.0,TRACKING,,50.7,451,451,,149.2236910726955,282.2829187544342,3568.8,0.12
93.0,116.41835776360072,245.79685696713145,171.27906498116437,3013.7855531769496,120.0,119.99400614484082,116.86548879246737,246.2143681448822,171.42493034384722,3015.76644805206,116.12790610522005,246.22121577799015,172.02166012034044,3016.4345496047604,51.0,51.0,0.25,0.0,TRACKING,,50.85,451,451,,149.34873021029077,282.7205557360177,3568.8,0.12
94.0,116.77407896273927,245.35432802843656,171.02567043985115,3011.7811308932214,120.0,120.00398395916514,117.24870536145045,244.67064709055416,170.90341296171914,3011.483409901767,116.86548879246737,246.2143681448822,171.42493034384722,3015.76644805206,51.0,51.0,0.0,0.0,TRACKING,,50.95,451,451,,149.4676711171856,283.13684891014964,3568.8,0.12
95.0,117.07425466836149,244.95464457532117,170.8069766960719,3009.9195128012966,120.0,120.0325778272868,116.84818039939015,244.1609372740406,170.55212371896,3010.7704748434667,117.24870536145045,244.67064709055416,170.90341296171914,3011.483409901767,51.0,51.0,0.0,0.0,TRACKING,,51.050000000000004,451,451,,149.58081120760076,283.5328392266027,3568.8,0.12
96.0,117.38875924964404,244.55174352889117,170.5840632866979,3008.0533379121366,120.0,119.97116530872205,117.50510568646389,245.314435803737,170.3115531959296,3006.974262729383,116.84818039939015,244.1609372740406,170.55212371896,3010.7704748434667,51.25,51.25,0.25,0.0,TRACKING,,51.150000000000006,451,451,,149.69435858004945,283.9302550301731,3568.8,0.12
97.0,117.65415426921703,244.18785121040037,170.39167647448818,3006.320117839421,120.0,119.98925916043842,117.31098056832374,244.0302490846342,170.1203520736217,3001.6440561791555,117.50510568646389,245.314435803737,170.3115531959296,3006.974262729383,51.25,51.25,0.0,0.0,TRACKING,,51.25,451,451,,149.8023681817974,284.30828863629085,3568.8,0.12
98.0,117.93913691038347,243.81718225034516,170.19141624422156,3004.5735793577064,120.0,119.9573075410443,118.14679223868504,244.312170988924,170.69611315460548,3001.8575731848323,117.31098056832374,244.0302490846342,170.1203520736217,3001.6440561791555,51.5,51.5,0.25,0.0,TRACKING,,51.35,451,451,,149.91098978610324,284.6884642513613,3568.8,0.12
99.0,118.17961980993903,243.48240131973645,170.01858039992857,3002.9514722487415,120.0,120.03334927334764,118.06415987919945,244.4077985955834,169.9703492118252,3003.8247659742774,118.14679223868504,244.312170988924,170.69611315460548,3001.8575731848323,51.5,51.5,0.0,0.0,TRACKING,,51.45,451,451,,150.01431385225544,285.05009848289404,3568.8,0.12
100.0,118.38255155603396,243.18003375304693,169.86941334348057,3001.444931453619,120.0,119.98509853754572,118.29158411113097,243.68346231265394,170.30549119486204,3007.265792037229,118.06415987919945,244.4077985955834,169.9703492118252,3003.8247659742774,51.5,51.5,0.0,0.0,TRACKING,,51.5,451,451,,150.11259874423848,285.39409560483466,3568.8,0.12
101.0,118.55379572204012,242.90694130056013,169.74067378242262,3000.0457235006893,120.0,119.95922642651604,118.85382266345029,243.13171799487202,169.1949857956529,2999.022097632858,118.29158411113097,243.68346231265394,170.30549119486204,3007.265792037229,51.5,51.5,0.0,0.0,TRACKING,,51.550000000000004,451,451,,150.20609022547663,285.7213157891682,3568.8,0.12
102.0,118.69830029047482,242.66028955671806,169.62956429902823,2998.7462015084,120.0,120.00851788890368,118.27725032822184,242.49618462476917,169.03967479623665,3001.7887173262347,118.85382266345029,243.13171799487202,169.1949857956529,2999.022097632858,51.5,51.5,0.0,0.0,TRACKING,,51.6,451,451,,150.2950220733705,286.0325772567967,3568.8,0.12
103.0,118.88109714357117,242.3954180313873,169.4993997930337,2997.4028485988747,120.0,120.04277775074262,118.24889915060254,242.53224096936643,168.9324391816779,2998.2710610296235,118.27725032822184,242.49618462476917,169.03967479623665,3001.7887173262347,51.75,51.75,0.25,0.0,TRACKING,,51.7,451,451,,150.38545130179227,286.34907955627295,3568.8,0.12
104.0,119.0353504590795,242.15619126762275,169.38706050199923,2996.1552022817714,120.0,119.97718504522088,120.03024414680009,241.7462151354705,169.5513566674546,2995.9882885357815,118.24889915060254,242.53224096936643,168.9324391816779,2998.2710610296235,51.75,51.75,0.0,0.0,TRACKING,,51.75,451,451,,150.47147024470198,286.6501458564569,3568.8,0.12
105.0,119.16551728056614,241.9401263492447,169.2901053742269,2994.996443982636,120.0,120.00364922226109,119.33585619475944,242.15053867383182,169.00412473473952,2994.5468602791266,120.03024414680009,241.7462151354705,169.5513566674546,2995.9882885357815,51.75,51.75,0.0,0.0,TRACKING,,51.7,451,451,,150.55329399426213,286.93652897991745,3568.8,0.12
106.0,119.27535868890214,241.7449807550851,169.2064276447808,2993.920240913377,120.0,119.97642661554126,118.92194553186432,241.33265498720655,168.65373590557013,2996.333804266119,119.33585619475944,242.15053867383182,169.00412473473952,2994.5468602791266,51.75,51.75,0.0,0.0,TRACKING,,51.7,451,451,,150.63112715246675,287.2089450336336,3568.8,0.12
107.0,119.36804847611091,241.5687290840328,169.13420905700588,2992.920711462631,120.0,119.9623130792163,118.92518094297833,241.90166548480894,169.38408842903888,2990.424389938801,118.92194553186432,241.33265498720655,168.65373590557013,2996.333804266119,51.75,51.75,0.0,0.0,TRACKING,,51.75,451,451,,150.7051643427528,287.46807519963477,3568.8,0.12
108.0,119.44626484990799,241.40954203355133,169.0718803531234,2991.9923930518726,120.0,120.03777705639695,120.07534105148146,240.97925505439673,169.35487306531527,2995.6376658537856,118.92518094297833,241.90166548480894,169.38408842903888,2990.424389938801,51.75,51.75,0.0,0.0,TRACKING,,51.85,451,451,,150.77559069666023,287.71456743831084,3568.8,0.12
109.0,119.51226781867287,241.26576741348845,169.01808717539222,2991.1302122816005,120.0,120.0290977810673,119.0830476371664,240.80131292329773,168.593918815165,2996.872540356584,120.07534105148146,240.97925505439673,169.35487306531527,2995.6376658537856,51.75,51.75,0.0,0.0,TRACKING,,51.800000000000004,451,451,,150.84258231675727,287.9490381086505,3568.8,0.12
110.0,119.56796449283831,241.1359129981217,168.97166063689284,2990.32945720445,120.0,120.02510003109846,119.34261815735557,240.50336208887,169.33799406675723,2989.8818028651717,119.0830476371664,240.80131292329773,168.593918815165,2996.872540356584,51.75,51.75,0.0,0.0,TRACKING,,51.85,451,451,,150.90630671698855,288.17207350945995,3568.8,0.12
111.0,119.61496418953593,241.01863103846247,168.93159192245832,2989.585751573693,120.0,119.97971898876142,119.59324631755649,240.51805066277683,167.92790752335955,2987.743618448363,119.34261815735557,240.50336208887,169.33799406675723,2989.8818028651717,51.75,51.75,0.0,0.0,TRACKING,,51.85,451,451,,150.96692324154722,288.3842313454153,3568.8,0.12
112.0,119.65462493270896,240.9127042740728,168.89701036784908,2988.895030926391,120.0,119.97301890059425,119.02255171633787,240.0983406323947,168.40380651183943,2986.4989361114963,119.59324631755649,240.51805066277683,167.92790752335955,2987.743618448363,51.75,51.75,0.0,0.0,TRACKING,,51.85,451,451,,151.0245834633184,288.5860421216144,3568.8,0.12
113.0,119.7487769445914,240.77484263270216,168.83284258672452,2988.117491731845,120.0,119.96395140105115,120.2257078684316,241.1226977324089,169.06029303791303,2986.755697530761,119.02255171633787,240.0983406323947,168.40380651183943,2986.4989361114963,52.0,52.0,0.25,0.0,TRACKING,,51.900000000000006,451,451,,151.0852215829497,288.79827554032397,3568.8,0.12
114.0,119.82822721820739,240.6503287036523,168.77746218187679,2987.3953479782563,120.0,119.96010252461103,119.0661927633512,240.79347115985814,168.97941268854726,2989.8741117398763,120.2257078684316,241.1226977324089,169.06029303791303,2986.755697530761,52.0,52.0,0.0,0.0,TRACKING,,51.85,451,451,,151.1429023465894,289.00015821306295,3568.8,0.12
115.0,119.89527141462388,240.53787016643122,168.72966577708686,2986.724653041583,120.0,120.01757717688004,119.87215033894832,240.4675984035834,168.86370163725698,2984.379280219775,119.0661927633512,240.79347115985814,168.97941268854726,2989.8741117398763,52.0,52.0,0.0,0.0,TRACKING,,51.95,451,451,,151.19776998619113,289.19219495166897,3568.8,0.12
116.0,119.95184672983122,240.43629982253148,168.68841479098225,2986.1017414732933,120.0,120.02911178969725,119.46255178511674,240.75184820482838,168.11680716941663,2985.8768801051024,119.87215033894832,240.4675984035834,168.86370163725698,2984.379280219775,52.0,52.0,0.0,0.0,TRACKING,,51.95,451,451,,151.24996169943321,289.37486594801624,3568.8,0.12
117.0,119.99958786869021,240.34456348116657,168.65281286941342,2985.5232089681363,120.0,119.96889299204062,120.4631476028945,240.4584254195205,168.84282546596546,2982.732449910667,119.46255178511674,240.75184820482838,168.11680716941663,2985.8768801051024,52.0,52.0,0.0,0.0,TRACKING,,51.95,451,451,,151.2996079927842,289.54862797474465,3568.8,0.12
118.0,120.03987427860594,240.26170901790587,168.6220864083252,2984.9858937591057,120.0,119.97395488593781,119.96164156476449,240.12394485290096,168.89193496226653,2986.0300492159527,120.4631476028945,240.4584254195205,168.84282546596546,2982.732449910667,52.0,52.0,0.0,0.0,TRACKING,,51.900000000000006,451,451,,151.34683300783703,289.7139155274296,3568.8,0.12
119.0,120.07387000771267,240.18687649264837,168.59556774389918,2984.4868593379074,120.0,119.97115175410413,120.09188388391713,241.13882201763707,168.84262066376135,2983.789358150416,119.96164156476449,240.12394485290096,168.89193496226653,2986.0300492159527,52.0,52.0,0.0,0.0,TRACKING,,51.900000000000006,451,451,,151.39175483172778,289.87114191104723,3568.8,0.12
120.0,120.10255733924498,240.11928922437056,168.57268064470085,2984.0233784065,120.0,119.98366077881582,119.74047186838428,240.1068124744685,168.32155590087248,2988.1501510568432,120.09188388391713,241.13882201763707,168.84262066376135,2983.789358150416,52.0,52.0,0.0,0.0,TRACKING,,51.900000000000006,451,451,,151.4344857924149,290.0207002734522,3568.8,0.12
121.0,120.12676517393682,240.05824573001382,168.55292779058652,2983.5929179720024,120.0,120.02464373839211,120.47756726941223,239.91198766874749,168.2665746768539,2980.9602903368864,119.74047186838428,240.1068124744685,168.32155590087248,2988.1501510568432,52.0,52.0,0.0,0.0,TRACKING,,51.95,451,451,,151.47513273955767,290.1629645884518,3568.8,0.12
122.0,120.14719298053875,240.00311244384574,168.5358799662956,2983.193125503507,120.0,120.00629242739086,119.99436261153228,240.6696068352404,168.92444596652473,2983.115329497951,120.47756726941223,239.91198766874749,168.2665746768539,2980.9602903368864,52.0,52.0,0.0,0.0,TRACKING,,51.900000000000006,451,451,,151.51379731169598,290.29829059093595,3568.8,0.12
123.0,120.16443100648686,239.95331714173003,168.5211667349128,2982.8218160751453,120.0,119.98951972129467,120.26369191252999,239.0342242562078,168.87549261788237,2982.3403091596524,119.99436261153228,240.6696068352404,168.92444596652473,2983.115329497951,52.0,52.0,0.0,0.0,TRACKING,,51.900000000000006,451,451,,151.55057619039968,290.4270166663989,3568.8,0.12
124.0,120.17897733269695,239.90834300205628,168.5084683885415,2982.47696042514,120.0,120.01361424745257,121.02143891241613,239.833792053949,168.30424825491855,2983.0932595895515,120.26369191252999,239.0342242562078,168.87549261788237,2982.3403091596524,52.0,52.0,0.0,0.0,TRACKING,,51.900000000000006,451,451,,151.5855613420228,290.54946469707977,3568.8,0.12
125.0,120.13056801295991,239.90991390819914,168.53183095540467,2982.292702504235,120.0,119.97225485874674,119.76805765248416,240.5983980810702,168.67695490700189,2983.3054853966355,121.02143891241613,239.833792053949,168.30424825491855,2983.0932595895515,51.75,51.75,-0.25,0.0,TRACKING,,51.800000000000004,451,451,,151.613050227608,290.645675796628,3568.8,0.12
126.0,120.089717757912,239.91133271979945,168.55199416486104,2982.12157195858,120.0,119.99449344824069,120.31385194617947,239.7553827670111,168.78768297601,2982.6674103339683,119.76805765248416,240.5983980810702,168.67695490700189,2983.3054853966355,51.75,51.75,0.0,0.0,TRACKING,,51.85,451,451,,151.63919846442337,290.73719462548183,3568.8,0.12
127.0,120.05524622750124,239.91261416259368,168.56939614889657,2981.962633534048,120.0,120.0300891283146,121.13620642305338,239.96680230021295,168.76005616689955,2980.9515469903263,120.31385194617947,239.7553827670111,168.78768297601,2982.6674103339683,51.75,51.75,0.0,0.0,TRACKING,,51.85,451,451,,151.66407143668096,290.82425002838335,3568.8,0.12
128.0,120.02615739054133,239.91377153657805,168.58441504006208,2981.815018608285,120.0,120.01688093347565,119.83612874997047,239.79069508062344,169.19570630185763,2982.1959661764636,121.13620642305338,239.96680230021295,168.76005616689955,2980.9515469903263,51.75,51.75,0.0,0.0,TRACKING,,51.75,451,451,,151.68773133976717,290.9070596891851,3568.8,0.12
129.0,120.00161074507483,239.9148168540481,168.59737718802066,2981.677920443557,120.0,119.96427096134532,120.63036593134623,239.82388309983412,168.47069721147767,2977.0757777525105,119.83612874997047,239.79069508062344,169.19570630185763,2982.1959661764636,51.75,51.75,0.0,0.0,TRACKING,,51.75,451,451,,151.71023733576362,290.9858306751727,3568.8,0.12
130.0,119.98089703264665,239.91576096427343,168.60856425089025,2981.550589777809,120.0,120.04340790375352,120.53021104929192,240.9904193343818,168.5465306276517,2985.3678276982487,120.63036593134623,239.82388309983412,168.47069721147767,2977.0757777525105,51.75,51.75,0.0,0.0,TRACKING,,51.75,451,451,,151.73164570138314,291.060759954841,3568.8,0.12
131.0,119.96341774476828,239.91661366610145,168.6182193154712,2981.432330729834,120.0,120.01246503650778,120.52962200215048,239.62170344864901,169.0050572552579,2979.4318013782613,120.53021104929192,240.9904193343818,168.5465306276517,2985.3678276982487,51.75,51.75,0.0,0.0,TRACKING,,51.7,451,451,,151.75200996869088,291.1320348904181,3568.8,0.12
132.0,119.94866782942623,239.91738380965887,168.62655217934704,2981.322496996179,120.0,119.97610828466117,119.82729168376261,240.57662946045662,168.74297689315694,2978.6419174353723,120.52962200215048,239.62170344864901,169.0050572552579,2979.4318013782613,51.75,51.75,0.0,0.0,TRACKING,,51.650000000000006,451,451,,151.77138105896242,291.19983370636845,3568.8,0.12
133.0,119.93622109795116,239.91807938820642,168.63374390963438,2981.2204883189975,120.0,120.00350467818929,120.84400402974342,239.4187289307353,168.60612607074862,2980.605919632075,119.82729168376261,240.57662946045662,168.74297689315694,2978.6419174353723,51.75,51.75,0.0,0.0,TRACKING,,51.7,451,451,,151.78980741001334,291.2643259350467,3568.8,0.12
134.0,119.92571791058907,239.91870762110034,168.63995077744076,2981.1257472055527,120.0,120.02028450044399,119.88887176895547,239.54320720554657,167.94936283240912,2986.0107676827224,120.84400402974342,239.4187289307353,168.60612607074862,2980.605919632075,51.75,51.75,0.0,0.0,TRACKING,,51.650000000000006,451,451,,151.80733509731917,291.3256728406171,3568.8,0.12
135.0,119.91685478495772,239.9192750287215,168.64530765352296,2981.037755881434,120.0,119.96699017614209,119.40891667668163,239.52661967464496,167.59256011596773,2981.5058025198505,119.88887176895547,239.54320720554657,167.94936283240912,2986.0107676827224,51.75,51.75,0.0,0.0,TRACKING,,51.650000000000006,451,451,,151.82400794922793,291.38402782229775,3568.8,0.12
136.0,119.90937562713172,239.91978750014997,168.6499309389312,2980.956033460843,120.0,120.02518940634664,120.74146665729835,240.6685242019513,169.93798615351432,2984.951794649325,119.40891667668163,239.52661967464496,167.59256011596773,2981.5058025198505,51.75,51.75,0.0,0.0,TRACKING,,51.75,451,451,,151.83986765655388,291.43953679793856,3568.8,0.12
137.0,119.90306433198454,239.92025035428725,168.65392109431988,2980.880133318482,120.0,120.04064120596992,120.20905436147875,239.98501927149024,169.34597026492776,2981.0554154317056,120.74146665729835,240.6685242019513,169.93798615351432,2984.951794649325,51.75,51.75,0.0,0.0,TRACKING,,51.7,451,451,,151.8549538768263,291.492338568892,3568.8,0.12
138.0,119.89773853897927,239.9206683950609,168.6573648228852,2980.8096406486757,120.0,119.96172997906469,120.08014506344765,239.49502658628438,168.7501997400304,2986.0058246254075,120.20905436147875,239.98501927149024,169.34597026492776,2981.0554154317056,51.75,51.75,0.0,0.0,TRACKING,,51.650000000000006,451,451,,151.86930433345393,291.54256516708875,3568.8,0.12
139.0,119.89324436298631,239.92104596128388,168.66033695436286,2980.7441701983994,120.0,120.03716206081806,119.9137999880451,240.1726860854775,167.62625356409515,2984.3669837527796,120.08014506344765,239.49502658628438,168.7501997400304,2986.0058246254075,51.75,51.75,0.0,0.0,TRACKING,,51.7,451,451,,151.88295491005314,291.590342185186,3568.8,0.12
140.0,119.88945194787823,239.921386971687,168.66290207102435,2980.683364161812,120.0,120.00292026465848,120.17517352077009,240.67668858618646,168.8158476580762,2978.7919880941236,119.9137999880451,240.1726860854775,167.62625356409515,2984.3669837527796,51.75,51.75,0.0,0.0,TRACKING,,51.7,451,451,,151.89593974017572,291.63578909061505,3568.8,0.12
141.0,119.8862517144262,239.92169496559103,168.665115911003,2980.6268902247934,120.0,120.01351736166836,119.12433554562402,240.21548947499525,168.68942869983766,2978.380049928815,120.17517352077009,240.67668858618646,168.8158476580762,2978.7919880941236,51.75,51.75,0.0,0.0,TRACKING,,51.7,451,451,,151.90829129266044,291.6790195243115,3568.8,0.12
142.0,119.88355119408345,239.92197313964098,168.66702657944342,2980.574439748799,120.0,120.03932191495231,119.88541373540649,239.63612243197795,169.01499331137492,2979.6723831091035,119.12433554562402,240.21548947499525,168.68942869983766,2978.380049928815,51.75,51.75,0.0,0.0,TRACKING,,51.800000000000004,451,451,,151.92004045282218,291.72014158487764,3568.8,0.12
143.0,119.88127235717018,239.92222438098395,168.6686755937915,2980.5257260841013,120.0,120.02783193099211,119.17349984714647,239.8968973116424,168.43034467632717,2984.2699009236458,119.88541373540649,239.63612243197795,169.01499331137492,2979.6723831091035,51.75,51.75,0.0,0.0,TRACKING,,51.800000000000004,451,451,,151.9312165996812,291.7592580988842,3568.8,0.12
144.0,119.87934935825952,239.92245129723446,168.67009878593868,2980.4804830032094,120.0,119.99848664907054,119.61113240155971,239.26951932045014,168.6461211076312,2979.833479944359,119.17349984714647,239.8968973116424,168.43034467632717,2984.2699009236458,51.75,51.75,0.0,0.0,TRACKING,,51.85,451,451,,151.94184767942602,291.79646687799107,3568.8,0.12
145.0,119.87772663361923,239.92265624353885,168.6713270808229,2980.4384632458923,120.0,119.96550838066761,120.03298943528688,240.02253852724448,168.19847499508444,2980.243793243493,119.61113240155971,239.26951932045014,168.6461211076312,2979.833479944359,51.75,51.75,0.0,0.0,TRACKING,,51.85,451,451,,151.95196027529352,291.83186096352733,3568.8,0.12
146.0,119.87635729573577,239.92284134701907,168.6723871684053,2980.3994371678673,120.0,120.00093384645483,119.79595404161363,239.30731362826833,168.39847157539504,2980.7968932800945,120.03298943528688,240.02253852724448,168.19847499508444,2980.243793243493,51.75,51.75,0.0,0.0,TRACKING,,51.85,451,451,,151.96157967404076,291.86552885914267,3568.8,0.12
147.0,119.87520177853186,239.9230085288499,168.67330208362378,2980.3631914857583,120.0,119.99563559091885,118.89314261885039,239.356082035982,168.43799562824208,2979.9785834137633,119.79595404161363,239.30731362826833,168.39847157539504,2980.7968932800945,51.75,51.75,0.0,0.0,TRACKING,,51.85,451,451,,151.97072992917515,291.897554752113,3568.8,0.12
148.0,119.93491094644217,239.88096885768778,168.63976975280272,2980.19349947282,120.0,120.0295690871532,120.2011853390826,239.16714991721264,168.7399491838621,2981.555163912263,118.89314261885039,239.356082035982,168.43799562824208,2979.9785834137633,52.0,52.0,0.25,0.0,TRACKING,,51.95,451,451,,151.98522394116,291.94828379406,3568.8,0.12
149.0,119.98529659017944,239.84299945169263,168.61082946495398,2980.035897093368,120.0,120.00812558000351,120.86296374462394,239.59230314447552,168.16156189529207,2975.9946207237163,120.2011853390826,239.16714991721264,168.7399491838621,2981.555163912263,52.0,52.0,0.0,0.0,TRACKING,,51.900000000000006,451,451,,151.99901107183905,291.9965387514367,3568.8,0.12
150.0,119.96713031598986,239.8508968958311,168.62017432263707,2980.0255516653865,120.0,119.97940050439837,120.24747562590656,240.4525415875327,168.27361219789879,2980.9355570938296,120.86296374462394,239.59230314447552,168.16156189529207,2975.9946207237163,51.75,51.75,-0.25,0.0,TRACKING,,51.800000000000004,451,451,,152.00633577616108,292.02217521656377,3568.8,0.12
151.0,119.9518006865312,239.8580297123953,168.62823946050946,2980.0159432929113,120.0,120.01453593177497,120.4238540782075,240.3019269896682,168.42229829159,2981.503176620448,120.24747562590656,240.4525415875327,168.27361219789879,2980.9355570938296,51.75,51.75,0.0,0.0,TRACKING,,51.800000000000004,451,451,,152.01330325043796,292.04656137653285,3568.8,0.12
152.0,119.93886476269303,239.86447193233965,168.63520012819498,2980.0070194647446,120.0,119.98722686787576,119.88718499161158,239.37854392171718,168.7449861571499,2980.883294920279,120.4238540782075,240.3019269896682,168.42229829159,2981.503176620448,51.75,51.75,0.0,0.0,TRACKING,,51.75,451,451,,152.01993091698458,292.06975820944604,3568.8,0.12
153.0,119.92794876984412,239.87029041896943,168.64120757597766,2979.9987314108257,120.0,119.96018568203266,119.34927542628144,240.0932925204447,169.54128722468494,2976.2858208377543,119.88718499161158,239.37854392171718,168.7449861571499,2980.883294920279,51.75,51.75,0.0,0.0,TRACKING,,51.75,451,451,,152.0262353484195,292.09182371946827,3568.8,0.12
154.0,119.91873729787135,239.8755455619098,168.6463923413611,2979.991033835695,120.0,120.032667495822,120.348148405178,240.34026148904115,168.67755448823348,2980.852963363581,119.34927542628144,240.0932925204447,169.54128722468494,2976.2858208377543,51.75,51.75,0.0,0.0,TRACKING,,51.85,451,451,,152.03223230910515,292.112813081868,3568.8,0.12
